subject,run,trial,y,cue_s,n_channels_used,exponent_low,exponent_high,whole_head_exponent,relative_alpha_power,relative_delta_power,spectral_edge_95,spectral_entropy,lempel_ziv,mu_c3,mu_c4,mu_mean,mu_lateralisation,emg_pre,f0,f1,f2,f3,f4,f5
A1,R4,226,0.0,410.0,11,0.9175574963328625,2.46977571393381,1.1677083799110837,0.26755044450623616,0.4243191371453984,28.69492610792685,0.7208559934965612,0.634765625,0.17092339255799494,0.3779384924183162,0.2744309424881556,-0.37717157180491045,9.726967554837005,13.779574785927595,12.448765906280743,14.152836525380478,11.52307925914809,10.74833790421839,11.449459249387655
A1,R4,232,1.0,422.0,11,1.6257881714916005,0.2000365875522532,1.446089243301237,0.2022051749357139,0.4769127772803886,27.068436381914463,0.6690643051371408,0.439453125,0.2022051749357139,0.17740707516454188,0.1898061250501279,0.06532481437209374,9.72462158922923,13.406945568021484,13.438680420505976,14.092666014702633,11.473092192322918,11.466707813306531,11.637950071136189
A1,R4,238,0.0,433.0,11,0.9326161104296923,2.7061609324063745,1.0912068580128251,0.43888588920702876,0.15861728620549223,27.25977350895534,0.7307159282039213,0.478515625,0.42136532417618755,0.45727260260462455,0.43931896339040605,-0.04086697982637226,9.722286910741166,14.121046880164663,13.517018348630222,14.067808552396002,11.30716293161951,10.91096319390345,11.344888444578434
A1,R5,4,1.0,8.0,11,1.1414704668982492,2.2448994090975396,1.3927666509619043,0.32906509155987307,0.22326295488103,24.686836455536174,0.7394746896994191,0.56640625,0.32906509155987307,0.340264423480352,0.33466475752011254,-0.016732165052972297,9.124885378087003,12.549423110520603,12.604885312551934,12.183038739078837,11.424728739779015,11.18433433378513,11.379000576853166
A1,R5,10,0.0,18.0,11,1.5049006330339736,-0.011534024109919043,1.449142535646601,0.3744121992938334,0.31716012049760506,24.285047678506864,0.6593800575758855,0.46875,0.23280690639078233,0.4403623165010008,0.3365846114458916,-0.30832575681135155,9.157272055012378,13.136009682189409,12.5498751807135,13.050024188754033,11.944004621470679,11.35058679721775,11.860451223821658
A1,R5,16,1.0,29.0,11,1.2680302358951931,0.9574044625141531,1.4425383879351243,0.17055496592575264,0.39146760250780865,29.73324628824405,0.7496342344997741,0.556640625,0.264598149203393,0.16193682888236316,0.21326748904287807,0.24068675629314848,9.220014733700085,13.167295771621315,13.228616474275569,13.862359607370669,11.885396466664552,11.472429067128221,11.739735094635016
A1,R5,22,0.0,39.0,11,0.9587625063185875,-1.755992484355916,1.0680839687682795,0.15691470149282985,0.2757542377300409,36.91396761610692,0.8176807256041144,0.673828125,0.24675628109754494,0.15691470149282985,0.2018354912951874,0.22256140143687722,9.253438141466766,13.102884473306625,12.882688407078618,13.839507998141672,12.024163648944873,11.73547809886527,11.998506269413031
A1,R5,28,1.0,51.0,11,1.2483350314773471,-0.09576362008691582,1.2173146688995202,0.48557035417708294,0.1958529677523456,28.62528763235181,0.6814296401827576,0.595703125,0.502718276177691,0.48557035417708294,0.494144315177387,0.017351127468149034,9.282156699617257,12.829124318224544,12.908833119813298,13.552883765236302,11.554637779610303,11.314887356113282,11.460736100503857
A1,R5,34,0.0,62.0,11,0.3784501154846086,2.825442590127719,1.1186321870440274,0.17605424491077298,0.6258685460389347,23.04908426081291,0.5230965167322297,0.546875,0.2503633828765991,0.13264821438427105,0.19150579863043507,0.30734100307712603,9.34538288724961,13.977496710921068,13.530308790481818,14.463186784712299,11.875009311699845,11.58659415061159,11.907373632802
A1,R5,40,0.0,73.0,11,0.7102543660422915,-0.5183673386974802,0.8582213069376667,0.40155277494468616,0.13579625964361802,31.953001731752032,0.7954202218232364,0.78125,0.2504222017644471,0.36679209676157,0.3086071492630086,-0.1885405041247883,9.400179567530166,14.090881271158144,13.247238237961229,13.84476252674558,11.893735582020433,11.508917509096394,11.8898574519746
A1,R5,46,1.0,84.0,11,1.1184463026240403,1.5361643026229963,0.9460618330472188,0.21612590133954718,0.30534018121063544,34.091826634251184,0.7843910627038687,0.52734375,0.18776505856133566,0.26671902228397887,0.22724204042265728,-0.1737221765299091,9.457233918383094,13.732551090976823,13.334595141541476,14.286308477034403,11.445506017527311,11.168671900313097,11.612795292683206
A1,R5,52,1.0,96.0,11,1.0961017216677587,2.164693220786862,1.1698264990211096,0.3322942922896753,0.2120612084926108,29.190033704099694,0.7359930964922997,0.546875,0.2776356229409732,0.25220969498876233,0.2649226589648678,0.04798745424713311,9.50371523499607,14.372786675962308,13.84363418777306,14.41632964563918,12.002387156056482,11.397021582767746,11.751640808901854
A1,R5,58,0.0,108.0,11,1.3201548244868373,1.8238654940875378,1.1987962043575562,0.2894593683412964,0.18145400006869544,19.287921453884387,0.6550615456178496,0.498046875,0.2603291840502037,0.4229517764541645,0.3416404802521841,-0.23800252283324252,9.536547110504282,13.050040567542297,12.835625794828523,13.470763133367544,11.393028772614175,11.167256599529834,11.400071562868286
A1,R5,64,0.0,120.0,11,1.5274002104221462,2.8708005786061483,1.5813403763825589,0.32792062500690533,0.40707990389236776,20.58422423326607,0.6597873689498267,0.48828125,0.24487369872284068,0.4482779845853601,0.3465758416541004,-0.2934484482411311,9.558251110526683,13.351559486760355,12.820770827506806,13.519475125378234,11.114791019547981,10.910132282562047,11.201964603045438
A1,R5,70,1.0,130.0,11,1.664325759368779,-0.4138270637154029,1.3518587559519248,0.29414699749800877,0.4290139239939288,30.927549465512662,0.7287574810778761,0.52734375,0.21300445741976906,0.29414699749800877,0.2535757274588889,-0.1599966623213079,9.568599245585833,13.371297090714666,13.345329081036018,13.893494589503845,11.618385803428321,11.229160094317985,11.54128974975796
A1,R5,76,0.0,142.0,11,1.071491141057247,0.28197186948191033,0.9755847322229572,0.3685467729626692,0.2569652921708494,35.81984443282353,0.795217722379772,0.625,0.5925002049061979,0.20270198960125843,0.39760109725372816,0.4901875497795605,9.57553997754664,13.816351983006658,13.531106291467376,14.058368213990132,11.428903074282914,11.230650300702269,11.43168641427778
A1,R5,82,0.0,154.0,11,1.1042358716336653,1.8045297252671626,1.3852571825007804,0.306301408594818,0.11665975114657286,18.02594333536263,0.6275343670113017,0.46875,0.2251506136905645,0.3254004856190143,0.2752755496547894,-0.18209004042343868,9.56466870934063,14.232436806485353,13.760906060642501,14.447006700066462,11.767297376598872,11.306163591554823,11.701772850878315
A1,R5,88,1.0,165.0,11,1.315233920523668,0.1781595621250307,1.3835680510548187,0.23402215512954863,0.3152091757751904,32.25016059450144,0.7244502696203171,0.556640625,0.11999913374672787,0.26333669739739024,0.19166791557205906,-0.3739216426047412,9.567463351831428,13.346942881426518,13.829442753058306,14.43998986620121,11.80320051022025,11.446067023956427,11.686736919545872
A1,R5,94,0.0,175.0,11,1.6469483647728742,2.6209977567866996,1.6631233800717542,0.18425113192931963,0.5743958818926317,21.974794866121456,0.6465168761889805,0.44921875,0.17649533883798627,0.18425113192931963,0.18037323538365296,-0.021499290276733227,9.54621376531683,13.606233965206425,13.500687200813854,14.276537171857903,11.408493267405255,11.017833726837639,11.379227695454453
A1,R5,100,1.0,185.0,11,1.2282921463853185,2.0326161110438647,1.2627551481166472,0.4428152980783563,0.20449503997870483,22.37940889175513,0.6784394911061463,0.498046875,0.34267092835333474,0.4428152980783563,0.39274311321584554,-0.12749347646738207,9.518610309937278,13.605900274914386,13.560457834885536,13.516141365141312,11.764802092992737,11.034344507749053,11.399562257818111
A1,R5,106,1.0,195.0,11,1.3353993144833487,-1.0945967911183692,1.3513780034465968,0.3739162223159613,0.22084612713256072,25.05855801391743,0.6492832796301347,0.537109375,0.3334566397152603,0.38114029462447335,0.3572984671698668,-0.06672804292572476,9.5022246655233,13.741419029993839,12.979108882834927,14.018194230524388,11.791971270120271,11.437564157652828,11.756798248997319
A1,R5,112,1.0,206.0,11,0.9883561405844372,0.4960696369022519,1.2540682766258722,0.4710918254393081,0.19352671693057594,23.814646597354866,0.7007904313079836,0.517578125,0.4570658684639323,0.5113857576220927,0.4842258130430125,-0.05608941912534441,9.498237770380221,14.517776553963119,14.154739235199953,14.903540523143805,11.143934306179135,11.05852719677671,10.987322266976028
A1,R5,118,0.0,216.0,11,1.0483334586103406,2.4968565363641915,1.2934720770461419,0.3527393425499251,0.25641544184403703,28.68953290777419,0.6657237450563441,0.576171875,0.37017616945802284,0.3527393425499251,0.361457756003974,0.02412014491107782,9.369260508886995,13.923355321297961,13.468245142413286,14.52509786272603,11.543287792554455,11.100934777441589,11.597556956394484
A1,R5,124,1.0,226.0,11,1.1388630671768856,2.513856621668428,1.1771186378965435,0.45512992165144994,0.16496573603936326,29.611451971780397,0.7107606860877953,0.64453125,0.538515098313321,0.49252744145747285,0.5155212698853969,0.044603064453646556,9.266172631272616,14.813358038522829,14.018797695639558,14.7152982374853,12.8770781382774,12.287033808449596,12.609310711248295
A1,R5,130,0.0,238.0,11,0.6594913613698261,1.672569436141826,1.002297569255517,0.27770156755314834,0.21212088331571533,33.370053815155806,0.7758719156368586,0.771484375,0.20628914095826878,0.27770156755314834,0.24199535425570856,-0.1475491684840784,9.272623429087632,13.406670785276008,13.116939251249343,13.805324566229771,11.887176838962121,11.818826397147905,12.033729799413823
A1,R5,136,0.0,249.0,11,1.5852533811215364,1.3313262301501656,1.6054512820914062,0.2640660301333208,0.4539055442009411,20.863269609317562,0.6615495291945683,0.478515625,0.20199434081584813,0.14940309534605664,0.1756987180809524,0.14966314508214087,9.299625390055075,13.885701941256272,14.04254347171082,14.82205612230284,11.495385277687657,11.19081020616618,11.529164432121737
A1,R5,142,0.0,259.0,11,1.2005138700057176,3.240080272972394,1.4205932054904662,0.381656909583239,0.26788015910473384,22.768026711366826,0.7257376552645705,0.46875,0.2616845134212673,0.5413537246679451,0.4015191190446062,-0.3482638783330369,9.330523921396946,13.782820333104087,13.554341004576509,14.160952960459865,11.597673799421605,10.997722826462102,11.148739893700483
A1,R5,148,1.0,269.0,11,1.7661165314809062,2.605173147698331,1.5100778713912926,0.28899997074560213,0.35471740120316336,28.905090311996187,0.7099125573135293,0.48828125,0.28899997074560213,0.4081178937220739,0.34855893223383805,-0.17087199890857915,9.356914766792741,14.024707732372823,12.935024276421485,13.68941133643056,11.293824132886002,10.73835879461468,11.066053432869928
A1,R5,154,0.0,279.0,11,1.2004664905581903,0.6930144710462135,1.1138596946928931,0.5541814920223508,0.16963907920934856,28.2742061367222,0.7050247264692783,0.625,0.45483065643123627,0.5541814920223508,0.5045060742267935,-0.098463468198455,9.38751011292618,14.359630326527563,13.67079828847729,14.508586951618879,11.879704174749625,11.462737895631586,11.765260418035332
A1,R5,160,1.0,290.0,11,0.604824039716329,3.1056598748498123,1.101822888024929,0.43616181228633355,0.18173222825489807,27.150187025047746,0.7560629033772833,0.5078125,0.5249210668109221,0.3665764561767942,0.4457487614938581,0.17761643364241822,9.40939359742273,13.897389097695912,13.294302464948172,13.978816066918268,10.944633559591772,11.177691324518085,11.198293764512556
A1,R5,166,1.0,301.0,11,2.0402648313485794,2.3423379556292585,2.0046442157168904,0.12042200146274354,0.7278105042596021,11.872807100514265,0.48721649947932344,0.56640625,0.1292111573958933,0.12042200146274354,0.12481657942931842,0.035208287125537384,9.416549606928584,13.750404961627114,13.38107027028481,13.929630799305725,11.918248864798091,11.241989010771643,11.781246584494564
A1,R5,172,1.0,312.0,11,1.5221566622298184,2.741782586210538,1.3689370828220413,0.32962632528086794,0.33752427169069843,22.396345939361304,0.690720231385659,0.498046875,0.40063237245313293,0.32962632528086794,0.36512934886700044,0.0972340999054135,9.41509937165399,13.43131146645744,13.28314698318752,13.757921238231267,11.57880791544054,11.155880530219552,11.675852156559284
A1,R5,178,0.0,323.0,11,1.2093415846484485,1.5239861074998327,1.417830207735653,0.3422005349349662,0.3534878491467563,26.182108621080925,0.6621170558541817,0.41015625,0.3068675520265754,0.4387147770608618,0.37279116454371863,-0.17683791566742482,9.426700208986832,13.508806560296362,13.65140196471304,14.55326858414234,11.643460962496196,11.267684291975474,11.481295872734087
A1,R5,184,0.0,334.0,11,0.7922861638759167,0.8734155154430009,0.9623666067583884,0.5260602049462352,0.15394607878767574,23.8761580932064,0.680065106423914,0.419921875,0.5641418860242197,0.5343423113082807,0.5492420986662502,0.027127904787617924,9.452301663106198,14.505153546386875,13.93580716316345,14.683369872056348,11.904921491516907,11.492171255307404,11.847003354585803
A1,R5,190,1.0,344.0,11,0.7886972700296135,2.7046919506776224,1.1112485869683242,0.5352923574722168,0.1526954341561853,18.243793328757185,0.6561464785662658,0.380859375,0.4266981891091476,0.590827361282598,0.5087627751958728,-0.1613022612653422,9.495141580001267,13.587195819493093,13.431318232872245,13.727704497365654,11.21427794977507,11.040044321794493,11.17629343677527
A1,R5,196,1.0,355.0,11,1.611927169585415,3.7355660699313535,1.9652549590460828,0.2313665668590819,0.4389435618880242,15.165120532607059,0.6583053831446918,0.46875,0.22968364238176014,0.266113754882519,0.24789869863213956,-0.07347782118618139,9.518616874192778,14.15156953565255,13.98811443329518,14.840046743038661,11.02533439173481,10.945188595844085,11.073244131197843
A1,R5,202,0.0,366.0,11,1.0689551557093613,3.6478700931316697,1.2437782667241157,0.5745755497931511,0.13111379194087394,19.0290064375209,0.6402699079298487,0.380859375,0.6600210109461514,0.5680350202527902,0.6140280155994708,0.07490374083628416,9.535151867626324,14.345047169534148,14.235567397495974,14.593104078548889,11.643259502257996,11.41297608135002,11.68354949551537
A1,R5,208,1.0,377.0,11,1.2501358857795661,2.165656026340899,1.3937037447217835,0.4087371514257637,0.12354135575512604,18.22211485036916,0.6577119958442995,0.439453125,0.2977922027278833,0.5427240097491817,0.4202581062385325,-0.2914064040471816,9.551886372886953,13.428216858805706,14.382991072238932,14.771919439597,11.22443845141197,11.260709579662414,11.393620582026902
A1,R5,214,0.0,387.0,11,1.6168475754164109,0.6813440440478448,0.4127827815968191,0.10542364271011222,0.4525178086804499,42.28833706908729,0.7187067349148674,0.654296875,0.08066249559749744,0.08984787084837816,0.08525518322293779,-0.053869893322857826,9.593297165847808,14.217576016114002,14.315589532069152,14.758484584880089,12.248816901901936,11.0208502308087,11.497054577499657
A1,R5,220,1.0,398.0,11,1.392800556599549,2.2616425198281056,1.236958355234935,0.4516242052278654,0.2854754011330698,23.38214740978422,0.6691816875570458,0.5078125,0.48633976049029776,0.4763520174347373,0.4813458889625175,0.010374808723398264,9.585476592892482,13.79702455890298,13.34542854612599,13.662358878800497,11.903289214801605,11.433848035986212,11.740702294979148
A1,R5,226,0.0,410.0,11,0.9491266626060788,0.9873452873353763,1.273471666802231,0.32615689898674166,0.15864164501018135,23.663995260267967,0.7069001876256029,0.3515625,0.3099530887878931,0.262205477959494,0.2860792833736936,0.08345171007372174,9.563836525802266,14.101908718666786,13.5066089150904,13.769185673775892,11.603174256667678,11.595214494272575,11.745211969586743
A1,R5,232,1.0,422.0,11,1.5069865201622221,0.33924388370028674,1.2971243616231318,0.3746156877450362,0.3466976478059026,28.962548372063956,0.7116869563345962,0.546875,0.2721641684831467,0.3746156877450362,0.3233899281140914,-0.15840245838723954,9.557300532578935,14.122317039100945,13.618729463184291,14.925912746745055,11.366863063374169,10.940336207857296,11.114654434693405
A1,R5,238,0.0,433.0,11,1.46418113607323,3.2159100412299177,1.5754931759579005,0.39472638138905003,0.28341220482409685,22.9034873187807,0.6987986113538484,0.33203125,0.39472638138905003,0.3240635857606203,0.3593949835748351,0.09830798822727026,9.554907717230583,13.135034016930442,13.561091042592686,14.101941463304437,11.161771852720774,10.96434328827409,11.153269032720216
A1,R6,4,1.0,8.0,11,1.135578261438169,1.9337824006669033,1.1594300056169147,0.35089532873975715,0.19816558820254931,26.876203475301995,0.7294254243787759,0.439453125,0.3431153944492614,0.38766486856245896,0.3653901315058602,-0.06096151793919351,9.34627655836267,12.967129676248852,12.606850431856934,12.81270178205902,11.389759676107966,11.219129475486973,11.438778368847998
A1,R6,10,0.0,18.0,11,0.5671627076800259,3.580573169923078,1.0078861169227886,0.44085306358660115,0.11659824789263666,27.97794231205447,0.7820675750708854,0.52734375,0.4374944984429216,0.44629317876563346,0.44189383860427756,-0.009955649472849075,9.348923774716429,12.176201049177832,12.59712169070611,12.357682873669543,11.998626467033779,11.421587117678799,11.775949065903404
A1,R6,16,1.0,29.0,11,1.140728151096063,0.9140736993828737,1.3144851805845463,0.4554392535743478,0.22785825555244643,24.512814648810487,0.6971154588459317,0.37109375,0.48462557361761527,0.4276253815669465,0.4561254775922809,0.06248301712014845,9.339812082919366,12.691992040896345,12.53128585189049,13.07423318908456,11.257302045574184,11.392464443187711,11.40395117110753
A1,R6,22,0.0,39.0,11,1.4710039421796512,1.8900269779717886,1.6319876361010093,0.2962726798372057,0.32423349618883274,17.267627794836,0.603180718332822,0.380859375,0.2900966132340119,0.4196999153706513,0.3548982643023316,-0.1825921893298309,9.297237755096518,13.64369225382815,13.32412188664897,13.847615103374384,11.472979260573151,11.14113186553675,11.349976319373322
A1,R6,28,1.0,51.0,11,1.0902282744171248,1.0785141777209775,1.4364657322949614,0.3063451152675398,0.34675023105288955,26.97543805662851,0.7445861628752614,0.46875,0.4011107223969878,0.3063451152675398,0.35372791883226384,0.13395268239257274,9.280020727106367,12.980381257301781,12.945118188416323,13.377979384859323,11.16124682494927,11.076988328286475,11.186736649345459
A1,R6,34,0.0,62.0,11,1.4510154560996291,0.6325714984774887,1.3780000628150189,0.2559815163036931,0.5585934445266638,25.507830836074973,0.584305724795308,0.224609375,0.15710365252422462,0.2559815163036931,0.20654258441395884,-0.23936435205365325,9.294501926517196,14.079984925757016,13.542920459970679,14.54560611951192,11.475999307661924,10.93780689746414,11.370610956002272
A1,R6,40,0.0,73.0,11,0.9975293059868162,2.8868592744417443,1.2483807422063211,0.4194965226473302,0.21791057828162672,29.06651574656155,0.7278903643676562,0.517578125,0.3500553682009498,0.45917726976637263,0.40461631898366124,-0.13484614491022207,9.31801622647813,13.64843858160613,13.391469719902787,13.932109705399553,10.935442304063717,11.1330910029979,11.315791438073703
A1,R6,46,1.0,84.0,11,1.4870323457823575,1.7413163773360971,1.368122990666591,0.5096109748049981,0.20919443390650463,19.035506422824966,0.6875285942796554,0.478515625,0.49392258555912627,0.5168179761665692,0.5053702808628477,-0.022652094389436918,9.358973495914,13.662707790234958,13.209307897394696,13.225274634693609,11.277498250444776,11.123210534099051,11.266025088326524
A1,R6,52,1.0,96.0,11,0.9905011398477073,1.8059333993513287,1.159932761780006,0.358689905413556,0.1904373554666275,27.665513352863094,0.7207896999458548,0.546875,0.28794108998535267,0.358689905413556,0.32331549769945434,-0.10941142000865295,9.411547228529525,13.49434827351406,13.266962236755111,14.247240692425262,11.738892066914346,11.309026066971327,11.594384938072876
A1,R6,58,0.0,108.0,11,0.9973412275375748,0.944612772336888,1.316628459201229,0.4974125728169165,0.07966186113603968,16.54740652586506,0.6177990282811172,0.41015625,0.5947342188228251,0.4724983595791032,0.5336162892009642,0.1145353521973229,9.426758122115977,13.381718714344407,13.060463965473103,13.62930546297547,11.613685277457003,11.466801211563682,11.656810020014088
A1,R6,64,0.0,120.0,11,0.7493125449914935,2.3061459189785585,0.9628393436617995,0.5417834636900102,0.08740709977059043,21.51342052900014,0.6623659501440675,0.419921875,0.6494872467063088,0.36824170968696357,0.5088644781966362,0.2763462071631043,9.4323290240501,13.600165257221787,13.348088254064793,14.246440106136417,11.547332975289422,11.083961186327546,11.425438538252386
A1,R6,70,0.0,130.0,11,0.998859365547533,2.582538090254631,1.2906619142870968,0.35048562688511836,0.30520543883930823,22.215968434843866,0.7222438131770293,0.458984375,0.43518995300151814,0.3538795540687621,0.3945347535351401,0.10304592713847445,9.460544183572646,12.778751638615683,13.128493842077567,13.961094936849149,11.521777496210367,11.32399934197974,11.57249447756257
A1,R6,76,1.0,142.0,11,1.4572848035928212,1.4287236167503607,1.511255181186686,0.34297147623059326,0.36628699739838816,22.71120687475049,0.6759642845203986,0.458984375,0.2770230191981642,0.5754451203231378,0.426234069760651,-0.350068333688753,9.4790812576053,13.795915151369858,14.058976755850514,14.415008685347372,11.60866234936809,11.412429810751284,11.552373209523854
A1,R6,82,1.0,154.0,11,0.9100599679730811,0.8746686368493447,0.6530242051386793,0.21483686098033436,0.1660623801057415,41.78864686639214,0.8456148737336711,0.9765625,0.17974826809600186,0.21483686098033436,0.19729256453816812,-0.08892527948650664,9.506108897315974,13.635239452751836,13.60108348372635,14.762680669566961,12.046440638418819,11.283395685116115,11.743026298979112
A1,R6,88,1.0,165.0,11,1.256547712781968,3.245661527751949,1.4598473145943196,0.19419320081663272,0.512051381778752,25.19964523336772,0.6621762891113236,0.44921875,0.22048630905352395,0.21320544335029296,0.21684587620190846,0.016788111977863198,9.523841607529693,14.186941556966616,13.61527729819275,14.679860494276083,11.468113762952132,11.233243720221067,11.331225474655701
A1,R6,94,0.0,175.0,11,1.4262062890946912,-0.13078481084478716,1.228013677078714,0.25529332675306576,0.4944852601780065,31.04067851115496,0.677096146388697,0.80078125,0.14257866517065687,0.26243891200800634,0.2025087885893316,-0.2959383829025182,9.54231093709047,14.255618089165354,13.757130395661436,14.309805800008471,12.170810363565849,11.49353834084499,11.728863469941944
A1,R6,100,0.0,185.0,11,1.3329778552974636,3.1755783429793625,1.2051313164052677,0.21534615779212127,0.22781026880083716,38.2361487245876,0.8007270633414563,0.87890625,0.308719523621939,0.1733124295829762,0.2410159766024576,0.2809089587083873,9.560170130372493,13.79196229179277,13.729549120086824,14.361948447956875,11.603182449965455,11.129912708861772,11.439062097802081
A1,R6,106,1.0,195.0,11,1.5748763313953973,-1.4224143221945418,1.310617368752959,0.2118995943465726,0.33593650588392293,40.461381319967536,0.7608721003317316,0.87890625,0.11878047769892182,0.07229413494515803,0.09553730632203992,0.24328895456329006,9.570140545609883,13.059948571529523,13.498864353413259,14.114740000353994,12.144365393450647,11.500555502307812,11.876861041242085
A1,R6,112,1.0,206.0,11,1.387377592483415,1.6418672529485776,1.3211603790617674,0.2663272293959273,0.32788282108112465,29.57107823654615,0.7046323027835505,0.52734375,0.15227682344322324,0.2663272293959273,0.20930202641957527,-0.2724541369801982,9.573724087883859,13.931918940590974,13.254324310660811,13.632653377149323,11.71233471411204,11.365495304868464,11.460970885272518
A1,R6,118,0.0,216.0,11,0.8811273507909788,2.1648710719789532,1.062994961838862,0.33649469915846586,0.20925805409405498,30.82844768564815,0.7871128515032002,0.556640625,0.3830129721438729,0.3255578601928786,0.3542854161683757,0.08108591170979579,9.58108932098197,13.45847345138395,13.650388398515961,14.018681734916639,11.221765230513322,10.863919869748532,11.154711906481438
A1,R6,124,1.0,226.0,11,1.0449433106038257,1.7390914462135172,1.277496222393157,0.39614834099658447,0.14878878729614903,22.426346965604377,0.6903466952141971,0.4296875,0.39614834099658447,0.45421916271150814,0.42518375185404633,-0.06828908849609304,9.59686671407459,14.000687016688993,13.399861805950575,14.38058817769207,11.392693091121354,11.26010155247785,11.497206453405598
A1,R6,130,0.0,238.0,11,1.516302327707865,1.63700266980649,1.5997281656853437,0.18599405173804398,0.4254791857156812,25.628898574061257,0.6986381038620111,0.478515625,0.14725147899457,0.22917719465808334,0.18821433682632666,-0.2176394132480717,9.59282800138104,13.769152306939484,14.01729943649486,14.301589796238146,11.257880133276496,11.226252170273057,11.511820646968127
A1,R6,136,1.0,249.0,11,1.414454992813491,1.3086366220688113,1.3660629744213109,0.18255243350059586,0.45186599772749525,29.053330513427547,0.7295096494908013,0.498046875,0.18890681291114167,0.18255243350059586,0.18572962320586878,0.017106531798383104,9.603872449380605,12.868404307017174,13.701653980825432,14.304221209192175,11.5823761931465,11.333990146543991,11.558346181872661
A1,R6,142,0.0,259.0,11,1.3065633063945703,1.7172663921557905,1.5072660807044616,0.4461553274247413,0.3041497855815591,21.382766002352685,0.6665797460821478,0.52734375,0.4691962979131401,0.4461553274247413,0.4576758126689407,0.025171715273782095,9.607249289997728,14.16821502307611,13.124426467635251,13.549292929162396,11.715236356490427,10.938462292212005,11.37437640914345
A1,R6,148,1.0,269.0,11,1.2235227678600937,0.9251681157679087,1.361758498659813,0.28851096643509283,0.2979751439090366,27.142583210560094,0.7203029703087962,0.390625,0.2922421813954895,0.3646682915842357,0.32845523648986263,-0.11025263436617719,9.61027336310213,12.925807000401784,12.377716967069551,12.70185743270626,11.08514468103614,10.54343833340405,11.089793075478742
A1,R6,154,0.0,279.0,11,1.4160767886226209,0.3994437406660087,1.2138747274870687,0.15595020239833654,0.4077493418265552,34.913042686350245,0.7181306092593818,0.712890625,0.1718888393387258,0.12961599379239308,0.15075241656555943,0.14020619539438378,9.617554560505978,14.529554961308284,14.039193117691177,14.841217677020234,11.820047551495085,11.784568267566804,12.042197440353672
A1,R6,160,0.0,290.0,11,1.7190994883463317,1.8893283891013095,1.4815551168920547,0.22069575314314993,0.41705209412681077,30.29210591348287,0.6936034950095016,0.380859375,0.21470064963629085,0.23271688073375402,0.22370876518502242,-0.0402671551169721,9.62850476942969,13.99499961874457,13.623636878155146,14.611543817903668,11.326923700870585,11.122155500290454,11.244520697505044
A1,R6,166,0.0,301.0,11,1.5997046795189847,3.1255707509086728,1.525506764219998,0.43839042252582927,0.3152613436562744,21.026404592762002,0.6510537141346263,0.390625,0.444705076282333,0.47069302226421167,0.4576990492732723,-0.02838977492212614,9.62036657740932,14.712732330612882,14.239922276349064,14.735522318295569,11.727130978655786,11.224647953259623,11.58369741133022
A1,R6,172,1.0,312.0,11,1.6493112434425143,3.2655156909526846,1.694520504133248,0.267573312665995,0.374406485108515,22.68746507059467,0.6696507458155342,0.46875,0.2560791121684061,0.4391082363694877,0.34759367426894694,-0.26328028636600664,9.628201049652775,13.35859269339643,13.372357015595817,13.966792884442174,11.867873538704218,11.485728358959161,11.842281931617718
A1,R6,178,0.0,323.0,11,1.334126385119482,-2.6012466242999226,1.234015449329658,0.17203243388094921,0.38497247368723675,37.12624264063482,0.7910483081081102,0.654296875,0.17229953223073416,0.1510808489833363,0.1616901906070352,0.06561524594576931,9.637675524850975,13.949186947658518,13.724319858046064,14.619208661967596,11.62001544853495,11.47492830796271,11.600927272804592
A1,R6,184,0.0,334.0,11,1.5519623090840902,1.4345432079474234,1.3239572005407434,0.27904801416436614,0.3613189950509797,23.805130932134908,0.7181470827883271,0.654296875,0.27904801416436614,0.3942283203065887,0.33663816723547746,-0.171074342354137,9.6399762193535,13.664415919445416,13.74638776856281,14.274667260073588,11.882867902567662,11.626363653596215,11.88785801778019
A1,R6,190,0.0,344.0,11,0.8604195496114542,-0.9428305780291127,1.0887201746774458,0.34030329394670883,0.2647703963320006,29.783967964796968,0.712104759586664,0.595703125,0.3243300470256605,0.34030329394670883,0.33231667048618463,-0.02403317127858682,9.64297140171554,13.643407426624995,12.94364672495416,14.307920232307398,10.983253504601963,10.738724489896404,10.976933349402879
A1,R6,196,1.0,355.0,11,1.1505821445163344,2.25348854481259,1.1952905059439254,0.320396092985006,0.2789892393747172,23.94263451655248,0.7167636110307483,0.56640625,0.20615069183938112,0.3581472440668718,0.2821489679531265,-0.2693551447842651,9.647472286102943,14.328365177824628,13.378056488993892,13.95327796019648,11.464012525122353,10.813369666086063,11.388438675291384
A1,R6,202,1.0,366.0,11,1.9461636399625613,1.8651745661199437,1.5071829728938524,0.2608129583766734,0.47593800254534174,26.197806924219613,0.6066713893545844,0.390625,0.32499111301373884,0.31192707619967147,0.3184590946067052,0.020511326313668896,9.639419508616008,13.626891557735316,13.65576678050508,14.046856240900649,11.356544946744146,11.317972803677451,11.395172068642697
A1,R6,208,0.0,377.0,11,1.7169337434664043,1.9852544091699544,1.733442559000271,0.23708638268807167,0.36946807105963014,19.239522004866178,0.6028350989700816,0.3515625,0.22672216794176112,0.23708638268807167,0.2319042753149164,-0.022345889769035905,9.638274745763015,13.916520746136904,13.147453420330663,14.166267539091393,11.687213383420055,11.042333427709035,11.4775540334522
