subject,task,run,trial,y,f0,f1,f2,f3,f4,f5
S019,executed,R11,23,0.0,16.015263489101493,15.63097896657618,16.146339133742778,16.28163139504777,15.572927256762483,16.050715347099302
S019,executed,R11,25,1.0,16.464276298294177,15.36949515676355,16.236515309308675,15.72089404566092,15.730880608227032,15.86098110736814
S019,executed,R11,27,0.0,15.644333292731998,15.167822017780171,15.35986323293268,15.390508821301577,15.675458129441608,15.718850978899315
S019,executed,R11,29,0.0,15.087864254159157,14.595580324813442,15.046573106196398,15.85842189775005,15.596115772969169,15.803565550880935
S023,executed,R03,1,0.0,14.884263560876281,14.579854192752592,14.995231610650455,15.668163579099605,15.393915748420211,15.591787477549785
S023,executed,R03,3,1.0,15.277395862673728,14.989874728553108,15.48642942377867,15.796074833147875,15.545625000836504,15.900745917248978
S023,executed,R03,5,1.0,14.394288761425155,14.388497811176487,14.174230630854716,15.665579525391074,15.116575450793682,15.656219924194753
S023,executed,R03,7,0.0,14.356038270796677,14.956981474345154,14.917995369112049,15.361636060160913,14.992620413741905,15.360764060226815
S023,executed,R03,9,0.0,16.41822070177691,16.34770453016582,16.564884103315272,16.693690425976445,16.307866342558867,16.829929199538643
S023,executed,R03,11,1.0,15.073310769590632,14.830031387566818,15.140701079842037,15.396597434161977,15.685517055672289,15.62718958336746
S023,executed,R03,13,0.0,16.761626280162353,15.807187465069132,16.32523382101484,16.424752580979273,15.864407682720081,16.468821910542133
S023,executed,R03,15,1.0,15.255299137594331,15.053576231019145,15.574419341665841,15.953524544718586,16.12638031529077,16.395066818118078
S023,executed,R03,17,1.0,16.6799311154943,16.405512275989913,16.808941885231285,16.993048433981894,16.65088424378185,17.187979700162515
S023,executed,R03,19,0.0,16.16049295628066,15.733666519961941,16.064544945458408,16.95433375806008,16.988046574740576,16.790019477537623
S023,executed,R03,21,0.0,15.070873548451246,14.857070781817415,15.3991652369233,15.975464379226281,15.741535611582888,16.22709938305233
S023,executed,R03,23,1.0,14.675422033069623,14.992869921584049,14.89590362856897,16.134659518836152,16.378380168826425,16.445146537156404
S023,executed,R03,25,0.0,15.126307641982907,14.57818901481285,15.057654200245034,16.346696198253262,16.037258222211204,16.32347940988456
S023,executed,R03,27,1.0,16.399567827361214,16.439847433497714,16.700217675734773,15.869107212569293,15.523713428316013,15.933089003651608
S023,executed,R03,29,0.0,16.080156795051884,15.806016242601231,16.209093816220513,16.64747374038336,16.22094606076413,16.47059484216455
S023,executed,R07,1,0.0,14.81281214473731,14.859299497015394,15.117961983005781,15.18285210147341,15.335604445710791,15.42447020002074
S023,executed,R07,3,1.0,15.55523793550814,15.073853547905722,15.649918915324575,15.714336569505441,15.681409172389886,15.796223526250047
S023,executed,R07,5,1.0,15.670344325169587,15.334539640514347,15.475421831157535,15.95552986924217,15.634130232461894,15.92714522955141
S023,executed,R07,7,0.0,15.466036867978262,15.170171780429515,15.765582222395427,16.21656804758122,15.494493236815115,15.989143705546656
S023,executed,R07,9,0.0,15.542194970316562,14.707975623986984,15.511444092466443,16.02652742833331,15.732878230840797,16.015215461198423
S023,executed,R07,11,1.0,16.401842843091515,16.092189355219574,16.54762042105327,16.013446144530807,15.780338963383516,16.07683097220306
S023,executed,R07,13,0.0,15.538475631057095,15.356548771721673,15.724878271763231,16.438878464102853,16.152591613840798,16.50693888142037
S023,executed,R07,15,1.0,16.393322474288034,15.721932390957171,16.23099938119887,16.6638627677454,16.29985387092146,16.620475127569218
S023,executed,R07,17,0.0,16.266545987500137,15.386678135430339,16.104560780938964,16.115654713383684,16.218166990384788,16.18801459330577
S023,executed,R07,19,1.0,15.988122757197496,16.1556023452941,16.45475482458407,16.49615516582627,15.819216811282331,16.43332097978728
S023,executed,R07,21,0.0,15.853697197647994,14.98925167712723,15.522132642659491,15.91021293967749,15.620255986860201,16.173477616386556
S023,executed,R07,23,1.0,15.815411204776629,15.635653399400029,15.990637048690724,16.20197599472696,15.692309326151287,16.08319266357895
S023,executed,R07,25,1.0,15.845665547584032,15.720176389862775,16.07287397429599,16.026963831993662,15.80148449731003,16.049007061560232
S023,executed,R07,27,0.0,15.992145227468095,15.882908057960055,16.230287897934975,16.200488474919418,15.887390106329727,16.324073344220785
S023,executed,R07,29,1.0,15.662201988607967,14.949693024209164,15.568116621549642,15.982621675726612,15.946243954084075,16.00807853027836
S023,executed,R11,1,0.0,14.996839716194785,14.414853430642486,14.870297973147748,15.907996677753612,15.701580720573771,15.762435910902083
S023,executed,R11,3,1.0,14.482657229710771,13.947242754515,14.51960333977566,15.476016948424705,15.44824105180687,15.456662323854077
S023,executed,R11,5,1.0,15.882452131559173,15.746989860853056,15.997927943010154,16.211454243780302,16.14097037487959,16.342475611763046
S023,executed,R11,7,0.0,15.28133563360414,14.933629717116121,15.055949982588027,15.967118048397134,16.148866055838013,16.01607158314477
S023,executed,R11,9,0.0,16.185288623883057,16.104968160625162,16.38440911198975,16.21021756851211,16.1554060947242,16.39405841677044
S023,executed,R11,11,1.0,16.44793166318008,15.62779408380265,16.26594534442323,16.858698556865907,16.58674214152561,16.814241217584197
S023,executed,R11,13,1.0,15.75959186266573,15.717441337085525,16.01099103730627,16.288789321807563,15.958257742667502,16.31664848781831
S023,executed,R11,15,0.0,16.4687194377582,16.37890938409473,16.662691384966696,16.925714199182348,16.850876334311685,17.23697572813389
S023,executed,R11,17,1.0,15.569742798955511,15.16835746785875,15.571190086112464,16.06635354419566,15.457994915203798,15.850520986840444
S023,executed,R11,19,0.0,16.752889360641134,16.799531626138968,17.176340590263912,16.88642467046619,16.689912477345914,16.892785458467813
S023,executed,R11,21,1.0,15.829459288857215,15.593059564613766,15.856662365819295,16.826826616972536,16.147702057233893,16.727201834127772
S023,executed,R11,23,0.0,14.764757564932896,15.043128290379823,14.341124782898104,16.795048232696274,16.86007611911242,16.50302413813345
S023,executed,R11,25,1.0,15.153646799175084,14.920127586280817,14.977706356097809,16.224452291130238,16.25625973601778,16.23597664917764
S023,executed,R11,27,0.0,15.815074838566026,15.080800503918708,15.608956805381421,16.295668083038645,15.879962827089424,16.262306793014062
S023,executed,R11,29,1.0,17.725837398986204,17.28138358951176,17.731850735998893,17.38277724253286,17.226830050933877,17.419813399901397
S027,executed,R03,1,0.0,15.963799137997544,15.499920635188696,15.80188918289597,15.847089961901942,16.056951338455846,15.532685957370434
S027,executed,R03,3,1.0,15.9263372220705,15.763496773771793,15.953977156004242,15.91618792437952,16.07721457997095,15.68030953571326
S027,executed,R03,5,1.0,15.102725187245573,15.244503806069037,15.09983637389718,14.958788604881628,15.315048774815267,14.756464160907726
S027,executed,R03,7,0.0,14.910512937657645,14.60514211059593,14.831067463681823,15.566122097126343,15.875536311713217,15.468073350640287
S027,executed,R03,9,0.0,15.488568072618719,15.610598226230811,15.899036412205529,15.415468395912848,15.400075143122574,15.238846210358853
S027,executed,R03,11,1.0,14.995399931022552,14.590474145624567,14.737425189219707,15.238269730552577,15.442241062517272,15.138495932648443
S027,executed,R03,13,0.0,14.451032731994289,14.804438128109934,14.525812816115073,15.163251567011413,15.717096774211326,14.991624686247153
S027,executed,R03,15,1.0,15.03724081148827,15.229406590360009,15.093018664646948,15.332508313445405,15.315025005335368,15.169919335399658
S027,executed,R03,17,0.0,14.557804292699009,15.146718124238227,15.263392020442788,15.277354665717668,15.28983962067088,15.250005824876936
S027,executed,R03,19,1.0,14.818378906177491,14.838761314945208,14.784280831613673,15.470544314645954,15.18088016658349,15.232602183398448
S027,executed,R03,21,0.0,15.014678848271148,15.095048254870598,15.040436414548898,14.867169664092517,15.181541214659898,15.025016114206315
S027,executed,R03,23,1.0,15.558915634125464,15.558077893995957,15.196683500042434,15.559118791662419,15.35834202099877,15.402286426776039
S027,executed,R03,25,0.0,15.57746072276227,14.832102719101549,15.242429650323034,15.489034869049853,15.177371338010701,15.153602127094114
S027,executed,R03,27,1.0,15.47643038133425,15.361239663184131,15.238047808104021,14.979708887446275,14.928604572276718,15.114911483447498
S027,executed,R03,29,1.0,15.274649806703748,15.147369835470252,15.064806584421156,15.122915259592707,15.267912216625644,15.127526581848599
S027,executed,R07,1,1.0,15.114359743576355,14.961520900099917,14.426844019007397,16.625622074402287,16.79223381834012,15.605306152299805
S027,executed,R07,3,0.0,16.086199337526136,15.215219023641849,15.751011959497312,16.67269520283655,17.098244245116454,15.552937127277898
S027,executed,R07,5,1.0,15.55326394913816,15.374624219972963,15.578724860971317,15.971228930680152,16.396940595085795,15.200099967431186
S027,executed,R07,7,0.0,15.687562441540397,15.590684643426238,15.746393355380203,16.010115200432768,16.478786344407197,15.284579329651287
S027,executed,R07,9,1.0,15.091072860881084,14.762010071537839,15.325208053293379,14.816390569579083,14.813725762197842,14.882369031247485
S027,executed,R07,11,0.0,18.017994924353076,17.237020600873755,17.585577086793048,16.56141354567731,17.107668415724596,16.455786252529972
S027,executed,R07,13,1.0,15.431533081773495,14.568301175628864,15.323529179854962,15.919088406368884,16.528847263669952,15.479033020090782
S027,executed,R07,15,0.0,17.112905758643116,16.63662250130566,16.990453962977966,15.92889355826929,15.540606711348383,15.173207794940739
S027,executed,R07,17,0.0,15.272988016143291,14.932505993129178,14.582519527682539,15.428651808382728,15.452441963561848,14.93499118704719
S027,executed,R07,19,1.0,14.912902185443178,14.643213659751305,14.394473717596886,15.163900593650178,15.560359342043403,14.874538863164812
S027,executed,R07,21,1.0,17.96882825369755,16.539245527169975,17.20484747601867,16.988148637851246,17.642689516831158,16.625989297278842
S027,executed,R07,23,0.0,14.020900114378792,14.741424667794377,13.818935777304004,15.944513942617176,16.377027494350305,15.475043790212597
S027,executed,R07,25,0.0,15.111823082066802,15.3811444868129,15.188328657725057,14.99418182370763,15.72023660971795,14.867646149755874
S027,executed,R07,27,1.0,15.08586469817445,14.836198517364846,15.125919716704537,15.273400131587486,15.726002409791205,15.111634953714193
S027,executed,R07,29,0.0,15.607179784871157,15.257349651940972,15.346555957223844,16.087052736514924,16.25725324158291,15.413113671269262
S027,executed,R11,1,1.0,14.578886143372229,14.700767739514466,14.581921192972803,16.21691326272651,17.724622996305847,16.135556266948015
S027,executed,R11,3,0.0,14.779534213266626,15.249981622230074,14.571664180812808,16.56164559740864,16.378077161977128,15.665053211190719
S027,executed,R11,5,1.0,15.009191810310899,14.91046496502115,15.309516947366921,16.07365052272538,16.15243850670809,15.349105996042029
S027,executed,R11,7,0.0,15.036980086769471,14.670582754211521,15.116804315344043,15.516232375513693,15.452989802794486,15.339020989392415
S027,executed,R11,9,0.0,15.292271717242423,14.432709768141153,14.890412242938021,15.881650519923927,16.370578507434047,15.454215916946636
S027,executed,R11,11,1.0,15.253759524466709,15.32649082038733,15.379425453995488,16.050208082779882,16.31397530454814,15.715300302111636
S027,executed,R11,13,0.0,14.90003634486342,14.8825405679602,14.664107331257577,15.182137993736838,15.659179696889685,15.19230144667456
S027,executed,R11,15,1.0,16.910555929562946,15.841204061078418,16.830225104504304,16.083597736683256,15.928418040512916,15.673758615171609
S027,executed,R11,17,1.0,16.969166940428067,16.3636467133799,17.132520101909687,15.625589888062105,16.03025438394241,15.697166425143022
S027,executed,R11,19,0.0,16.008548996395636,15.242021087592388,16.047618517747885,15.261535000714622,15.334859972387274,15.21023113182177
S027,executed,R11,21,0.0,15.851241502153314,15.647781939812992,16.007652414059216,15.276074484210955,15.66413307589452,15.233832580556582
S027,executed,R11,23,1.0,15.285157794808901,15.044870141679647,15.123722648530876,15.04062801315429,15.669909224753292,15.393479392908008
S027,executed,R11,25,1.0,15.137689605367672,14.793224197780122,14.859649373816318,15.938500985837722,16.64258715444688,15.617239836233468
S027,executed,R11,27,0.0,15.075235247891477,14.817118609015514,15.1351954411104,14.977283770625164,15.467862401745807,15.18273697656213
S027,executed,R11,29,0.0,15.28711429840012,15.338243813858213,15.508092816720549,15.412050728977603,15.150847521524497,15.131254581524903
S031,executed,R03,1,0.0,15.782055584321178,15.792028496757268,15.90891337801068,15.864658280268642,15.033061272736909,15.586309238099268
S031,executed,R03,3,1.0,15.773539689614564,15.710635933679214,16.0595985769238,15.482328384188188,15.009147188583986,15.060491081974881
S031,executed,R03,5,0.0,15.143747663705968,15.032189494671698,15.322041727921967,15.221868512143148,14.760064245631547,14.907488226970912
S031,executed,R03,7,1.0,16.404794887093416,16.349322932236706,16.65866960355647,15.778022525394361,15.277270602636793,15.730524602061307
S031,executed,R03,9,0.0,16.527166153480582,16.71298434938344,16.927483385223606,15.81505372598499,15.544086390750392,15.679090698974601
S031,executed,R03,11,1.0,16.033912250026766,16.086052275870387,16.364429460468,15.505904087919983,14.97213636632155,15.434274878008116
S031,executed,R03,13,1.0,15.582674189766815,15.090722993503636,15.601798753943084,15.21237957962028,15.263989460241502,15.461246731043019
S031,executed,R03,15,0.0,15.911631279360096,15.57685150392575,16.080979109087497,15.257458320973132,15.07775198288639,15.264318316122255
S031,executed,R03,17,1.0,15.878698673826523,16.0974290223602,16.318754867535137,15.452552268646805,14.958353228193742,15.322787209419422
S031,executed,R03,19,0.0,16.007144782282737,15.844207335956806,16.398684048413863,15.635163450333486,15.701703989710955,15.958520961285881
S031,executed,R03,21,0.0,15.297285025379276,14.784188495761958,15.302524636713532,15.034334186481367,14.479105569417337,14.999028786870772
S031,executed,R03,23,1.0,16.03657363737075,16.232556244055377,16.478304607967985,15.690029573740114,15.21476132216605,15.828295680264848
S031,executed,R03,25,0.0,15.278748522873894,15.954848428544434,15.840128933125847,15.12352196750663,15.292144262688568,15.269982992530206
S031,executed,R03,27,1.0,15.679268737779681,15.494807262809863,15.806940455292729,14.931038444628657,14.680025959370763,14.993976864833712
S031,executed,R03,29,1.0,15.840059415869739,15.7013755763567,16.09880737065173,15.528387203478003,15.262442470533838,15.407007326129829
S031,executed,R07,1,1.0,16.35301238885581,16.34595402226262,16.614902685340496,14.947580117878386,14.975311587956085,15.127468579426273
S031,executed,R07,3,0.0,15.263954668770848,15.042087938136422,15.459191528818431,15.610361365426776,15.12866693961934,15.582220261316833
S031,executed,R07,5,0.0,15.552458335824303,15.332731720540924,15.625678567979447,15.28410143320817,15.573772267812751,15.756658972346248
S031,executed,R07,7,1.0,16.151062864928882,16.392584254249147,16.47568435943126,15.57132861015418,15.138027405540228,15.590172044868034
S031,executed,R07,9,0.0,16.197792538978725,16.228544039236667,16.481313134470263,16.052161207712313,15.733970909262805,16.005323897956963
S031,executed,R07,11,1.0,16.95708267661029,16.51452955254308,17.025792106124683,15.664023258457856,15.8821530333053,15.983405506984827
S031,executed,R07,13,0.0,15.58449141862125,15.601654314569487,15.88411371721628,15.558338085095297,15.247872511202782,15.608487918010352
S031,executed,R07,15,1.0,17.560733915936478,16.986005172666545,17.50610980124744,16.00408786227941,15.969661991380333,16.176283056932828
S031,executed,R07,17,0.0,15.385123436681184,15.590031010085662,15.849824249507511,15.639870959079666,15.392992036704948,15.738670416280954
S031,executed,R07,19,1.0,16.34445188373577,15.857387952019046,16.342178297455114,15.121700316896005,14.98641005509126,15.377883517506383
S031,executed,R07,21,0.0,16.56915562310002,16.527651377771235,16.630910467764146,15.541593919495998,15.115533716889459,15.649915174563713
S031,executed,R07,23,1.0,15.083134453853146,15.206542425472554,15.496296093361718,15.360015665574847,15.11765743284655,15.527031756860417
S031,executed,R07,25,1.0,16.070875083822376,15.681380381506349,16.254661815661606,15.80092201116395,15.767991040523832,16.07131436635309
S031,executed,R07,27,0.0,16.644825521110704,16.141085066734835,16.6680725406395,15.590672473187427,15.123617870236457,15.607299198010471
S031,executed,R07,29,0.0,16.4358566703575,16.090629122870485,16.44732190473613,15.228727085608368,15.212495561736985,15.436452324752585
S031,executed,R11,1,1.0,15.596957662104431,15.723446868281881,15.878491072288323,15.543478648216517,15.132755444223701,15.56574824393595
S031,executed,R11,3,0.0,15.88987461838508,15.38804187638763,15.835691586916973,15.43509789847373,15.232604578827685,15.548275773480157
S031,executed,R11,5,1.0,16.367720896598044,17.093384982605947,16.784787266037185,15.605814833060466,15.409309010577507,15.8995718521392
S031,executed,R11,7,0.0,15.813074342883835,16.032823233628424,16.32706928127741,15.478923659716154,15.106705979651856,15.646879642080552
S031,executed,R11,9,1.0,16.117416166435987,16.405653557954075,16.315432494158458,15.658532410451416,15.334678203229764,15.844794135068419
S031,executed,R11,11,0.0,16.30648748399353,16.506804665835656,16.820957283117714,16.397809677777474,15.666480863594082,16.239922191516936
S031,executed,R11,13,0.0,15.031990029587629,15.529749815594903,15.66407803491079,15.232380619472302,15.175128823448311,15.636936038779824
S031,executed,R11,15,1.0,16.12545592295053,15.834131749845348,15.95765369313751,15.71209212608882,15.810528183161132,16.093833089628017
S031,executed,R11,17,0.0,16.42031294746219,15.632469692590053,16.24621894074685,15.436200334616789,14.894039685572562,15.365014905298874
S031,executed,R11,19,1.0,16.16020528677547,16.289563226995018,16.58004269422911,15.534067406265809,15.434304911786429,15.762317323058086
S031,executed,R11,21,0.0,15.499716405198859,15.243014132545456,15.698295133041364,15.660429183112578,15.811038078155333,16.012210180461032
S031,executed,R11,23,1.0,15.58409583462586,15.294278636409876,15.729541487170394,15.75631510751009,15.637358009836117,15.8841353903396
S031,executed,R11,25,0.0,15.890684472011316,15.704663145940104,16.105619226263403,15.639967293345974,15.913745831550147,16.097150065879323
S031,executed,R11,27,1.0,16.003493413839806,16.016130461187405,16.543792248902065,15.835822567869076,15.807003891290059,16.08277837930861
S031,executed,R11,29,0.0,15.97158080636219,15.650353802426242,15.830417299832762,15.892410869730003,15.957126434202372,16.302969697602574
S035,executed,R03,1,1.0,14.276316809980138,14.735246796409626,14.69563167968472,13.525274518770562,13.551878678326037,13.45564002657827
S035,executed,R03,3,0.0,14.364109813138539,13.774994782139121,14.324008659469309,13.771948255925725,13.358132394507585,13.953591588675376
S035,executed,R03,5,0.0,14.40198060097672,14.646675159447259,14.4447135388688,13.669409728075134,13.804155304657552,13.95945835502861
S035,executed,R03,7,1.0,14.313065224860916,13.741512038675761,13.948253235166673,13.719383707130385,13.482895937903312,13.796638788520626
S035,executed,R03,9,1.0,14.10198088197562,14.673954768717088,14.53740743144016,13.653373450651763,13.332364859664946,13.738587350356987
S035,executed,R03,11,0.0,14.555985991769122,14.458333484780686,14.517301143809133,13.36111144545452,13.54701223981865,13.578974257806335
S035,executed,R03,13,1.0,14.167866606805044,14.77350644770149,14.082322833325756,13.954174028051561,13.79977895033614,14.016722332154242
S035,executed,R03,15,0.0,14.222652501492433,14.494854283902757,14.475460529339186,13.333285492989738,13.25856924759747,13.562485292195074
S035,executed,R03,17,0.0,14.94274184393717,14.351849747092725,14.409327787749538,13.485258891545799,13.382200802344123,13.524350680870578
S035,executed,R03,19,1.0,14.218206175219633,14.089137192820148,14.024941846019717,13.441354221283328,13.495811211136227,13.609997831316566
S035,executed,R03,21,1.0,13.572805501913406,13.904403729399531,13.682325072937806,13.826763883768322,14.242837380701058,14.245768677725522
S035,executed,R03,23,0.0,14.63876244413381,14.252652854358798,14.568042942640522,13.84783690792572,13.552206470516635,13.739555170389904
S035,executed,R03,25,1.0,14.213816348102718,14.206392965319102,14.21167340454786,14.119074240178541,14.357790245159064,14.50238114144097
S035,executed,R03,27,0.0,15.14395824844324,14.60363283251724,15.034610236467723,13.819817756476027,13.605672849603884,13.797249988835377
S035,executed,R03,29,1.0,14.136151051468643,15.0079240115786,14.157254679834514,14.178014161297767,14.283435933459014,14.267200580547554
S035,executed,R07,1,1.0,14.703456234123243,14.506830439771052,14.635535727582566,13.973117227823044,13.992396648178284,14.063601167073417
S035,executed,R07,3,0.0,14.33890560686088,14.357330600097704,14.358303871884697,13.602193674774746,13.505352736610302,13.506294311305846
S035,executed,R07,5,1.0,15.013022383015446,15.417451746733974,15.411647942381055,14.151599448933803,14.5069855601901,14.51145868849863
S035,executed,R07,7,0.0,14.501971863991166,14.91030894677713,14.878427384838862,14.13717634704567,14.0184045896165,14.101148130983162
S035,executed,R07,9,0.0,14.283437521961948,14.616777719225999,14.572171572236861,14.190046306927693,14.044753549234969,14.078986521190666
S035,executed,R07,11,1.0,14.626250578413611,14.648496998984388,14.653773049089809,13.636133734644641,13.877087325106645,13.962273940355798
S035,executed,R07,13,0.0,14.689388019858564,14.392023951416203,14.488262745511054,13.704983068251236,13.298553006777585,13.40102177602701
S035,executed,R07,15,1.0,14.865944680868575,14.677163479204417,14.713563143205144,14.258117399509892,14.515507051585454,14.570245406365588
S035,executed,R07,17,1.0,13.608608311347085,14.689866909456823,14.610340170395745,14.136313076318435,14.049167287599241,14.148234170071646
S035,executed,R07,19,0.0,15.217505543566066,15.419923799169222,15.370715630828695,14.238801574405272,14.401867938799226,14.419053735563965
S035,executed,R07,21,1.0,14.463892630848983,15.135787550659478,15.060561898559312,14.07416027045898,14.130216298285742,14.003873960601899
S035,executed,R07,23,0.0,14.878438673079819,14.985198553915076,14.936540365772593,14.089847176669924,14.206151999952207,14.235716688384194
S035,executed,R07,25,0.0,14.328508023813836,13.99557096196362,14.034197863539923,13.855446161101817,14.023411124074183,14.085894149559063
S035,executed,R07,27,1.0,14.776150672615936,15.354586685989785,15.28015679455402,13.986745345582401,14.086054041521342,14.061992318386137
S035,executed,R07,29,1.0,14.34497943635747,14.31881000199907,14.023115985811511,13.263972686033604,13.429929651639636,13.50114378081968
S035,executed,R11,1,1.0,14.2909408224984,14.445462700578506,14.457550708359914,13.629330907387695,13.540348894910448,13.59662156211834
S035,executed,R11,3,0.0,14.637257582012259,14.235777568835807,14.332483803660145,13.497169354989365,13.13316993417635,13.166043139582618
S035,executed,R11,5,1.0,13.644612088348243,13.742933638925216,13.700840872051717,13.470926091111062,13.582995760655376,13.635713033426907
S035,executed,R11,7,0.0,14.811825720752353,14.698627645113916,14.740230734980543,13.69120745391167,13.843319804956858,13.820674531321972
S035,executed,R11,9,0.0,15.448044369252184,15.141688419861717,15.196486858981931,13.727751410571855,13.878074380972262,13.951116259894404
S035,executed,R11,11,1.0,15.304093700183369,14.675255472023615,14.832081343977965,13.929990635826915,13.870420610380863,13.91690955048425
S035,executed,R11,13,0.0,15.591498392304143,14.966287509602827,15.030877242172622,14.146474586811438,13.84871487925148,13.926175520158626
S035,executed,R11,15,1.0,14.083110603350189,14.233884771547029,14.019655211644476,14.447891999261074,14.404396976503001,14.499129108626784
S035,executed,R11,17,1.0,14.03459300643296,13.91014259251668,13.871850751427838,14.018324260538753,14.625181344588817,14.624201704898182
S035,executed,R11,19,0.0,14.792285305957483,14.47872390332921,14.618475626988214,14.105836036276067,14.218162151822149,14.2235260786279
S035,executed,R11,21,1.0,15.504496741822267,14.858121483516017,14.834931482072214,14.699802156712632,14.775567491895481,14.793050465339372
S035,executed,R11,23,0.0,15.21898933882933,14.68365011260915,14.7334328122734,14.728964236132601,14.665133762716065,14.747463261880151
S035,executed,R11,25,1.0,13.747527306012119,13.678609520761666,13.639264063583122,13.841877785155404,14.231713578975562,14.21034702678266
S035,executed,R11,27,0.0,15.08945338515767,15.102677718834984,15.1098739101513,14.507644034138231,14.806520254163893,14.813750669220598
S035,executed,R11,29,1.0,14.53286750034572,15.094245768988781,14.966615784035172,13.920189738416243,14.532154655555908,14.423799890315577
S039,executed,R03,1,0.0,15.296830933258363,15.440052119446431,15.94943050922728,15.529941138654015,15.687468174801664,15.644047305942511
S039,executed,R03,3,1.0,16.065281860352993,16.513053329463826,16.256858684170126,15.993000109615766,16.27685124882249,16.31057404619193
S039,executed,R03,5,0.0,16.56412047761045,15.883574439030879,16.434692003398666,16.20064058504319,16.096197413637412,16.12426629933584
S039,executed,R03,7,1.0,15.440947756905125,15.557323385325274,15.81182526711671,15.958410170676967,15.83436459501004,16.128636688221945
S039,executed,R03,9,1.0,15.504544795642847,15.70769715178457,15.478059352954864,16.132011901155913,16.025153898462523,16.145282520204336
S039,executed,R03,11,0.0,15.463252283989227,15.806811010274295,15.878160845590692,15.481528849659812,15.46770640519299,15.570625111358526
S039,executed,R03,13,1.0,15.643615060556925,15.311104705658323,15.860070771710387,16.290866549636643,16.319978926809686,16.264140765587236
S039,executed,R03,15,0.0,15.279448636211391,15.760869381747955,15.370035140139551,16.065796905740694,15.929791390984567,15.825017613897632
S039,executed,R03,17,0.0,15.93501042940205,16.049055011341082,15.670699501370759,15.900516851540646,15.682906248010642,15.614503339389127
S039,executed,R03,19,1.0,15.917050110336257,15.700200669815043,15.623344478875193,15.4813560047441,16.214979760611953,15.951940909941158
S039,executed,R03,21,0.0,15.434068937782092,15.773314565711239,15.659240829920515,16.047975121591957,15.817266539637139,15.868691154311634
S039,executed,R03,23,1.0,16.260472694621654,16.37592859219909,16.46659080481834,16.529335872437795,16.766877600653746,16.719994656946742
S039,executed,R03,25,0.0,15.570078443339625,15.48996868319334,16.23212644987338,16.268571647592125,16.128050305565626,16.16655842995608
S039,executed,R03,27,1.0,15.93851646346509,16.028030638264635,15.905337491511974,16.196068359709464,16.294422920265138,16.11491671225537
S039,executed,R03,29,0.0,15.847587173358106,16.00687675323649,16.06435746707426,16.142648375496083,15.981962803412692,15.979581513577411
S039,executed,R07,1,0.0,15.334962156684515,15.534880959342672,15.521299924482436,15.87938346603761,15.599639379057779,15.644278463827884
S039,executed,R07,3,1.0,15.047060826207867,15.750448899274032,15.534930688674727,15.662627762379529,15.890818158885581,15.784145838451664
S039,executed,R07,5,1.0,16.656069963179526,16.55231379683729,16.683494722763086,15.987522539676982,16.044502667094036,16.151504423588342
S039,executed,R07,7,0.0,16.222337584115323,16.150770204808634,16.71565265123233,16.242839135693018,16.105268840654798,16.342009950162183
S039,executed,R07,9,1.0,15.78582238630207,15.37797414645455,15.65897103169439,16.20102683617161,16.151984071124147,16.30223802591188
S039,executed,R07,11,0.0,16.40995867344028,15.806212286042351,16.397039483722967,16.43312950486061,16.15207891903389,16.574815477569025
S039,executed,R07,13,1.0,15.883523581115785,15.56079328135987,16.107664640940186,15.681504005230217,16.500883396976302,16.117359851340765
S039,executed,R07,15,0.0,17.050267525770824,17.192966030244698,17.352935326171483,16.20825201284764,16.437075496223567,16.461828855149257
S039,executed,R07,17,0.0,16.22760128941633,16.177720549214627,16.246045286526076,16.496758295525527,16.710764999463876,16.4879540335111
S039,executed,R07,19,1.0,16.53418659818898,17.31452992615087,17.466878161327884,16.484680030271726,16.823938612068535,16.71658611875352
S039,executed,R07,21,0.0,16.891882646674993,16.902922121647425,17.85349331429,16.76550394651616,16.857064517196484,17.154471832119693
S039,executed,R07,23,1.0,15.122888355533595,15.946210078912678,15.979806599514143,16.128078967586973,16.621630762374398,16.351652313528238
S039,executed,R07,25,1.0,16.25708533619519,15.943633034293821,16.55983816180283,16.032624527033864,16.120685090057812,16.16945037500475
S039,executed,R07,27,0.0,16.103307928186826,15.971379325096873,16.490104472005456,16.193931770819706,16.165214167357117,16.128759451279695
S039,executed,R07,29,1.0,16.056988027863287,15.843907557041089,16.00175698818469,16.050657241993854,16.48847104458381,16.564830953680325
S039,executed,R11,1,1.0,15.869871601509535,16.06530560321124,16.128268014972566,15.911512575024163,15.981262806152808,15.912208832954311
S039,executed,R11,3,0.0,15.446844909781966,15.536217405912591,15.432076532180497,16.314741275059347,16.433537592940716,16.50054043973162
S039,executed,R11,5,1.0,15.61809036705497,15.225402816776132,15.640803878143972,16.116987389955003,16.42350501095172,16.399920707820684
S039,executed,R11,7,0.0,16.04117076493843,16.40812850577087,17.003285514998957,16.11999645565426,16.17496673545415,16.130375914163398
S039,executed,R11,9,0.0,16.637619607673408,15.93763585247972,16.50695310807689,17.688807956000794,16.293143765761357,16.69439511078249
S039,executed,R11,11,1.0,16.21580639775843,15.642720039205152,15.838745718333316,16.02412855173112,15.966606421126066,16.09269196580355
S039,executed,R11,13,1.0,15.463989836291303,15.328905665699121,15.763051213289565,16.30389237303864,16.42222586292599,16.57537512425959
